"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Independence Coal Company Inc","Alpha Metallurgical Resources","$7,578","$0","$7,578","2011","20110414","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Uneeda","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Kingston Mining, Inc.","Alpha Metallurgical Resources","$5,500","$0","$5,500","2013","20130918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Rockspring Development Inc","Alpha Metallurgical Resources","$6,000","$0","$6,000","2013","20131002","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","East Lynn","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Paramont Coal Company Virginia, LLC","Alpha Metallurgical Resources","$52,500","$0","$52,500","2011","20110725","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Pound","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Aracoma Coal Company, LLC","Alpha Metallurgical Resources","$11,807","$0","$11,807","2011","20110913","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Lyburn","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Knox Creek Coal Corporation","Alpha Metallurgical Resources","$5,503","$0","$5,503","2012","20121207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","RAVEN","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Independence Coal Company Inc","Alpha Metallurgical Resources","$7,578","$0","$7,578","2011","20110525","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Uneeda","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mill Branch Coal Corporation","Alpha Metallurgical Resources","$5,080","$0","$5,080","2012","20120711","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Stillhouse Mining LLC","Alpha Metallurgical Resources","$5,000","$0","$5,000","2012","20120412","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Cumberland","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$8,000","$0","$8,000","2012","20120509","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Dorothy","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$5,080","$0","$5,080","2012","20120430","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Whitesville","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Laurel Mining Corporation","Alpha Metallurgical Resources","$22,300","$0","$22,300","2012","20120829","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Dickenson-Russell Coal Co LLC","Alpha Metallurgical Resources","$6,000","$0","$6,000","2013","20131016","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Haysi","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Osaka Mining Corporation","Alpha Metallurgical Resources","$6,000","$0","$6,000","2012","20120703","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$5,503","$0","$5,503","2011","20110926","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Naoma","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$23,229","$0","$23,229","2012","20120215","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pineville","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Dickenson-Russell Coal Company, LLC","Alpha Metallurgical Resources","$5,503","$0","$5,503","2013","20130412","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","CLEVELAND","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$6,500","$0","$6,500","2014","20140210","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Whitesville","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
