"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CertainTeed Corporation","Saint-Gobain","$16,714","$0","$16,714","2004","20040202","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-21815-001","","","Kansas","Kansas City","","66102","238990","238990: All Other Specialty Trade Contractors","France","","publicly traded","","building materials","building materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SAINT GOBAIN ABRASIVES INC","Saint-Gobain","$10,000","$0","$10,000","2011","20110928","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","France","","publicly traded","","building materials","building materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CERTAINTEED CORP","Saint-Gobain","$5,000","$0","$5,000","2008","20081204","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","France","","publicly traded","","building materials","building materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CERTAINTEED CORP","Saint-Gobain","$10,642","$0","$10,642","2002","20020807","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","France","","publicly traded","","building materials","building materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Saint Gobain Abrasives, Inc.","Saint-Gobain","$753,897","$0","$753,897","2009","20090626","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-41623-001","","","Massachusetts","Worcester","","01615","327910","327910: Abrasive Product Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Saint-Gobain Abrasives, Inc.","Saint-Gobain","$429,056","$0","$429,056","2008","20080725","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-39789-001","","","Massachusetts","Worcester","","01615","339999","339999: All Other Miscellaneous Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Saint-Gobain Ceramics & Plastics, Inc.","Saint-Gobain","$7,837","$0","$7,837","2015","20150404","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1754604","","","New Hampshire","Milford","","03055","327999","327999: All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","France","","publicly traded","","building materials","building materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Saint Gobain Containers","Saint-Gobain","$18,710","$0","$18,710","2012","20120502","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1644709","","","Illinois","Dolton","","60419","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Saint Gobain Containers, Inc.","Saint-Gobain","$104,860","$0","$104,860","2007","20070203","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1451313","","","Indiana","Muncie","","47302","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Saint-Gobain Containers Inc.","Saint-Gobain","$114,250,000","$0","$114,250,000","2010","20100121","environment-related offenses","environmental violation","","Saint-Gobain Containers Inc. of Muncie, Ind., agreed, in a consent decree filed in federal court in Seattle, to install pollution control equipment at an estimated cost of $112 million to reduce emissions of NOx, SO2 and PM by approximately 6,000 tons each year. The settlement covered 15 plants in 13 states. Two of the 15 plants had been closed by Saint-Gobain for independent business reasons. In addition, as part of the settlement, Saint-Gobain agreed to pay a $2.25 million civil penalty to resolve its alleged violations of the Clean Air Act's new source review regulations. ","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","France","","publicly traded","","building materials","building materials","http://www.justice.gov/opa/pr/united-states-announces-two-major-clean-air-act-new-source-review-settlements-28-industrial",""
"Saint-Gobain Containers, Inc.","Saint-Gobain","$8,729,000","$0","$8,729,000","2005","20050420","environment-related offenses","environmental violation","","As part of a Clean Air Act settlement, Saint-Gobain Containers, Inc. of Muncie, Indiana agreed to reduce emissions through the installation of approximately $6.6 million worth of new equipment, pay a civil penalty of $929,000 and spend $1.2 million for an environmental project that will also reduce emissions.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","France","","publicly traded","","building materials","building materials","https://www.justice.gov/archive/opa/pr/2005/April/05_enrd_203.htm",""
"Saint-Gobain Containers, Inc.","Saint-Gobain","$86,000","$0","$86,000","2014","20140430","environment-related offenses","environmental violation","","As part of ongoing federal and state efforts to restore Puget Sound, the U.S. Environmental Protection Agency is announcing enforcement actions against three Seattle-area companies for discharging industrial stormwater to Puget Sound waterways in violation of the Clean Water Act. In addition to the companies committing to manage stormwater more diligently at their facilities in the future, they agreed to pay a combined total of $163,500 in penalties.","federal","agency action","Environmental Protection Agency","civil","","","","","","Washington","Seattle","","","","","France","","publicly traded","","building materials","building materials","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/27af5f2d9d9943a085257cca0075e7b9.html",""
"Saint-Gobain Performance Plastics Corporation","Saint-Gobain","$697,500","$0","$697,500","2004","20040616","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","France","","publicly traded","","building materials","building materials","FOIA101","Source document obtained through a Freedom of Information Act request to the agency."
"Saint-Gobain Performance Plastics Corporation","Saint-Gobain","$7,500","$0","$7,500","2004","20040505","safety-related offenses","nuclear safety violation","","On May 5, 2004, a Notice of Violation and Proposed Imposition of Civil Penalty in the amount of $7,500 was issued for a Severity Level III violation involving the failure to secure from unauthorized removal and failure to control and maintain constant surveillance of licensed material (150 millicuries of americium-241 in a thickness gauge, a generally-licensed device) in a controlled area, resulting in the loss of the gauge. Although the civil penalty would have been fully mitigated based on the normal civil penalty assessment process, a base civil penalty was assessed in accordance with Section VII.A.1.g of the Enforcement Policy to reflect the significance of maintaining control of licensed material.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","New Jersey","","","","","","France","","publicly traded","","building materials","building materials","https://www.nrc.gov/docs/ML0412/ML041260425.pdf",""
"Saint-Gobain /High Performance","Saint-Gobain","$11,543","$0","$11,543","2011","20110226","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1573653","","","Massachusetts","Northborough","","01532","327211","327211: Flat Glass Manufacturing","France","","publicly traded","","building materials","building materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Saint-Gobain Corporation Long Term Disability Plan","Saint-Gobain","$10,001","$0","$10,001","2008","20080107","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Pennsylvania","","","","","","France","","publicly traded","","building materials","building materials","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"Saint-Gobain Shared Services Corpration","Saint-Gobain","$31,303","$0","$31,303","2011","20110219","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1614399","","","Massachusetts","Worcester","","01602","32121","32121: Veneer, Plywood, and Engineered Wood Product Manufacturing","France","","publicly traded","","building materials","building materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CERTAINTEED","Saint-Gobain","$6,750","$0","$6,750","2009","20090806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","PEACHTREE CITY","200 SIERRA DRIVE","30269","324122","324122: Asphalt Shingle and Coating Materials Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN GRAINS & POWDERS","Saint-Gobain","$10,950","$0","$10,950","2008","20080626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HUNTSVILLE","219 CAP ADKINS ROAD SE","35803","327910","327910: Abrasive Product Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN ABRASIVES, INC.","Saint-Gobain","$5,775","$0","$5,775","2007","20071219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GREENSBORO","4501 GREEN POINT DRIVE","27410","423840","423840: Industrial Supplies Merchant Wholesalers","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN GRAINS & POWDERS","Saint-Gobain","$9,750","$0","$9,750","2007","20070118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HUNTSVILLE","219 CAP ADKINS ROAD SE","35803","327910","327910: Abrasive Product Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN CONTAINERS, INC.","Saint-Gobain","$7,450","$0","$7,450","2007","20070501","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","WILSON","2200 FIRESTONE PARKWAY NE","27893","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT GOBAIN CONTAINERS","Saint-Gobain","$11,500","$0","$11,500","2006","20060925","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","BURLINGTON","815 MCHENRY ST.","53105","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CERTAINTEED","Saint-Gobain","$12,750","$0","$12,750","2006","20060420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","PEACHTREE CITY","200 SIERRA DRIVE","30269","324122","324122: Asphalt Shingle and Coating Materials Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN CONTAINERS, INC.","Saint-Gobain","$7,788","$0","$7,788","2005","20050818","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HENDERSON","620 FACET RD","27537","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN CONTAINERS, INC.","Saint-Gobain","$27,475","$0","$27,475","2005","20050815","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HENDERSON","620 FACET RD","27537","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN CONTAINER","Saint-Gobain","$5,000","$0","$5,000","2003","20031209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","SAPULPA","1000 N. MISSION STREET","74066","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CERTAINTEED CORPORATION DBA BIRD ROOFING","Saint-Gobain","$9,000","$0","$9,000","2002","20020510","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","NORWOOD","1077 PLEASANT STREET","02062","000000","","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN ABRASIVES, INC.","Saint-Gobain","$6,000","$0","$6,000","2003","20030121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WORCESTER","ONE NEW BOND STREET","01615","327910","327910: Abrasive Product Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN CONTAINERS","Saint-Gobain","$7,000","$0","$7,000","2001","20011011","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","SAPULPA","1000 N. MISSION","74066","000000","","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN CORP. ENVIRON-CLEAN TECHNOLOGY","Saint-Gobain","$23,500","$0","$23,500","2002","20020828","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","SCARBOROUGH","5 GIBSON ROAD","04074","334413","334413: Semiconductor and Related Device Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT GOBAIN","Saint-Gobain","$18,600","$0","$18,600","2002","20021029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","EL MONTE","4000 N ARDEN DR","91731","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT GOBAIN CONTAINERS","Saint-Gobain","$25,810","$0","$25,810","2004","20040124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","EL MONTE","4000 N ARDEN DR","91731","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FURON COMPANY","Saint-Gobain","$6,500","$0","$6,500","2000","20000127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","NEW HAVEN","407 EAST STREET","06511","000000","","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT GOBAIN PERFORMANCE PLASTICS, INC","Saint-Gobain","$28,750","$0","$28,750","2002","20020123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","NEW HAVEN","407 EAST STREET","06511","000000","","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT GOBAIN CONTAINERS","Saint-Gobain","$18,000","$0","$18,000","2002","20021024","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","EL MONTE","4000 N ARDEN DR","91731","327213","327213: Glass Container Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT-GOBAIN CORP. ENVIRON-CLEAN TECHNOLOGY","Saint-Gobain","$5,500","$0","$5,500","2004","20041214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","SCARBOROUGH","5 GIBSON ROAD","04074","334413","334413: Semiconductor and Related Device Manufacturing","France","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Certainteed Saint-Gobain","Saint-Gobain","$16,500","$0","$16,500","2017","20170706","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","XCSG 2017-1(HMT)","","","","","","","","","France","","publicly traded","","building materials","building materials","https://www.fra.dot.gov/Elib/Document/17839",""
"Saint-Gobain","Saint-Gobain","$1,425,000","$0","$1,425,000","2009","20090204","employment-related offenses","wage and hour violation","","donning and doffing","federal","private litigation","","civil","","Western District of Wisconsin","07-cv-0449","Kasten, Kevin v. Saint-Gobain Performance Plastics Corporation","settlement","","","","","","","France","","publicly traded","","building materials","building materials","",""
"Saint-Gobain Containers, Inc.","Saint-Gobain","$592,540","$0","$592,540","2011","20110128","employment-related offenses","employment discrimination","Family and Medical Leave Act","","federal","private litigation","","civil","","Eastern District of Missouri","4:09-cv-0999","Marez v. Saint-Gobain Containers, Inc.","verdict","","","","","","","France","","publicly traded","","building materials","building materials","https://caselaw.findlaw.com/us-8th-circuit/1607723.html",""
"Saint-Gobain Containers Inc.","Saint-Gobain","$1,100,000","$1,100,000","$0","2010","20100121","environment-related offenses","environmental violation","","Saint-Gobain agreed to pay $1.1 million to ten states to resolve alleged violations of the Clean Air Act's new source review regulations. This was part of a larger $114 million settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-saint-gobain-containers-inc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","France","","publicly traded","","building materials","building materials","https://www.justice.gov/opa/pr/united-states-announces-two-major-clean-air-act-new-source-review-settlements-28-industrial",""
"Saint-Gobain Performance Plastics Corporation","Saint-Gobain","$60,000","$0","$60,000","2005","20051220","environment-related offenses","environmental violation","","air pollution violations","state","agency action","Ohio Attorney General","civil","","","","","","Ohio","","","","","","France","","publicly traded","","building materials","building materials","Portage County Manufacturer to Pay Penalty for Violating Ohio's Air Pollution Control Laws, US States News, December 20, 2005 (via Nexis).",""
"Saint-Gobain Performance Plastics","Saint-Gobain","$20,000,000","$0","$20,000,000","2019","20190410","environment-related offenses","environmental violation","","Saint-Gobain agreed to pay an estimated $20-25 million to extend municipal water lines to 245 homes in Bennington whose drinking water wells were contaminated with the dangerous chemical PFOA.","state","agency action","Vermont Attorney General","civil","","","","","","Vermont","","","","","","France","","publicly traded","","building materials","building materials","https://ago.vermont.gov/blog/2019/04/10/state-reaches-agreement-with-saint-gobain-company-agrees-to-fund-waterline-extensions-and-other-remediation-measures-on-benningtons-east-side/",""
"Saint-Gobain Ceramics and Plastics, Inc.","Saint-Gobain","$9,014","$0","$9,014","2019","20190615","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1880948","","","New York","Amherst","168 Creekside Dr.","14228","32599","32599: All Other Chemical Product and Preparation Manufacturing","France","","publicly traded","","building materials","building materials","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Saint-Gobain Vetrotex","Saint-Gobain","$20,000","$0","$20,000","2004","20040826","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","04-094-CAP   ","","","Alabama","","","","","","France","","publicly traded","","building materials","building materials","List of FY2004 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Saint-Gobain Ceramics & Plastics, Inc.","Saint-Gobain","$13,462","$0","$13,462","2018","20180510","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","France","","publicly traded","","building materials","building materials","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2018-05-10_Notice_of_Enforcement_Actions.pdf",""
"Saint-Gobain Ceramics & Plastics, Inc.","Saint-Gobain","$26,325","$0","$26,325","2011","20110210","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","France","","publicly traded","","building materials","building materials","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2011-02-10_Notice_of_Enforcement_Notices.pdf",""
"Saint Gobain Ceramics & Plastics, Inc.","Saint-Gobain","$12,800","$0","$12,800","2010","20100725","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","France","","publicly traded","","building materials","building materials","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2010-07-25_Notice_of_Enforcement_Actions.pdf",""
"Certainteed","Saint-Gobain","$5,000","$0","$5,000","2005","20050210","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","France","","publicly traded","","building materials","building materials","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2005-02-10_Notice_of_Enforcement_Actions.pdf",""
"Certainteed Corporation","Saint-Gobain","$5,000","$0","$5,000","2003","20031230","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-4118","","","Georgia","","","","","","France","","publicly traded","","building materials","building materials","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"CertainTeed Gypsum & Ceiling Mfg.","Saint-Gobain","$10,000","$0","$10,000","2017","20170101","environment-related offenses","environmental violation","","air quality violation","state","agency action","Iowa Department of Natural Resources","civil","","","","","","Iowa","Fort Dodge","","","","","France","","publicly traded","","building materials","building materials","Contained in a spreadsheet obtained from the agency on October 8, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://www.iowadnr.gov/About-DNR/About-DNR/Enforcement-Actions",""
"CertainTeed Gypsum, Inc.","Saint-Gobain","$5,900","$0","$5,900","2009","20090101","environment-related offenses","environmental violation","","air quality violation","state","agency action","Iowa Department of Natural Resources","civil","","","","","","Iowa","Fort Dodge","","","","","France","","publicly traded","","building materials","building materials","Contained in a spreadsheet obtained from the agency on October 8, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://www.iowadnr.gov/About-DNR/About-DNR/Enforcement-Actions",""
"SAINT GOBAIN CONTAINERS","Saint-Gobain","$100,128","$0","$100,128","2010","20100608","environment-related offenses","environmental violation","","air quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","10-CV121","","","Illinois","","","","","","France","","publicly traded","","building materials","building materials","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"SAINT GOBAIN CONTAINERS INC","Saint-Gobain","$5,000","$0","$5,000","2012","20120525","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Dunkirk","","","","","France","","publicly traded","","building materials","building materials","http://www.in.gov/idem/oe/cause/AO/20299-A.htm",""
"SAINT GOBAIN CONTAINERS INC","Saint-Gobain","$5,000","$0","$5,000","2004","20041006","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Dunkirk","","","","","France","","publicly traded","","building materials","building materials","http://www.in.gov/idem/oe/cause/AO/13450-A.htm",""
"SAINT GOBAIN CONTAINERS INC","Saint-Gobain","$26,563","$0","$26,563","2003","20030410","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Dunkirk","","","","","France","","publicly traded","","building materials","building materials","http://www.in.gov/idem/oe/cause/AO/10867-A.htm",""
"SAINT GOBAIN CONTAINERS INC","Saint-Gobain","$5,600","$0","$5,600","2001","20010524","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Dunkirk","","","","","France","","publicly traded","","building materials","building materials","http://www.in.gov/idem/oe/cause/AO/9525-A.htm",""
