"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Wal-Mart Stores Inc.","Walmart","$1,650,000","$0","$1,650,000","2017","20170707","government-contracting-related offenses","False Claims Act and related","","Wal-Mart Stores Inc. paid $1.65 million to resolve allegations that it violated the federal False Claims Act when it knowingly submitted claims for reimbursement to California's Medi-Cal program that were not supported by applicable diagnosis and documentation requirements.","federal","agency action","U.S. Attorney-Eastern District of California","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.justice.gov/usao-edca/pr/wal-mart-pays-165m-settle-false-claims-act-allegations-improper-medi-cal-billings",""
"Wal-Mart","Walmart","$5,089","$0","$5,089","2008","20080814","employment-related offenses","wage and hour violation","","","state","agency action","Washington State Department of Labor & Industries","civil","","","60281","","","Washington","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"Wal-Mart Stores","Walmart","$800,000","$0","$800,000","2017","20170303","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","15-cv-00202?","Afrouz Nikmanesh v. Wal-Mart Stores, Inc. et al","settlement","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.law360.com/articles/836405/wal-mart-reaches-partial-ot-deal-with-calif-pharmacists",""
"Wal-Mart Stores","Walmart","$60,800,000","$0","$60,800,000","2017","20170125","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Northern District of California","08-cv-5221","Bryan et al v. Wal-Mart Stores Inc. et al (later called Ridgeway v. Wal-Mart Stores)","verdict","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.law360.com/employment/articles/964477/walmart-must-pay-class-attys-15m-after-wage-trial","Wal-Mart appealed the verdict to the Ninth Circuit Court of Appeals, which upheld the verdict."
"Wal-Mart Stores","Walmart","$242,000,000","$0","$242,000,000","2016","20160615","employment-related offenses","wage and hour violation","","meal/rest break violation","state","private litigation","","civil","","Pennsylvania Court of Common Pleas","No. 3127","Braun/Hummel v. Wal-Mart Stores Inc.","verdict","Pennsylvania","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","The announcement by the company that it made the payment came on page 15 of its 10-Q filing to the SEC for the quarter ending July 31, 2016; online at https://www.sec.gov/Archives/edgar/data/104169/000010416916000119/wmtform10-qx7312016.htm","Case focused on allegations that the company required employees to work off the clock and prevented them from taking meal breaks. The original jury award of $78 million occurred in 2006. The following year, the judge added $62 million in liquidated damages. Wal-Mart appealed all the way up to the U.S. Supreme Court (which declined to hear the case). In 2016 it finally paid the plaintiffs $242 million, which included post-judgment interest."
"Wal-Mart Stores","Walmart","$400,000","$0","$400,000","2012","20120106","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","09-cv-2045","Zinman -v- Wal-Mart Stores","settlement","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","",""
"Wal-Mart Stores","Walmart","$4,450,000","$0","$4,450,000","2010","20100521","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","District of Oregon","08-cv-48-MO; 09-cv-2018-MO","Moore v. Wal-Mart Stores; Klink v. Wal-Mart Stores","settlement","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","The dollar figure comes from a May 21, 2010 Wal-Mart press release;  online at http://corporate.walmart.com/_news_/news-archive/2010/05/21/corporate-statement-regarding-the-settlement-of-two-additional-wage-hour-class-action-lawsuits. See also: 6-12 Mealey's Litig. Rep. Employ. L. 19 (2010).","Case focused on allegations that the company was violating Oregon law requiring that workers be compensated for vacation leave, overtime and other remuneration at termination. The settlement covered two cases that had been consolidated. Wal-Mart agreed to pay at least $2 million and as much as $4.45 million."
"Wal-Mart Stores","Walmart","$86,000,000","$0","$86,000,000","2010","20100512","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of California","06-cv-05411; 06-cv-02069 ","Ballard v. Wal-Mart Stores Inc.; Smith v. Wal-Mart Stores Inc.","settlement","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","The dollar figure comes from a May 12, 2010 press release issued by Wal-Mart; online at http://corporate.walmart.com/_news_/news-archive/2010/05/12/corporate-statement-regarding-recent-settlements-of-the-ballard-wage-hour-class-action-lawsuit","Case focused on allegations that the company violated California law requiring compensation for vacation or personal leave at termation. The settlement, in which the company agreed to pay at least $43 million and up to $86 million, covered two 2006 lawsuits consolidated in the Northern District of California. "
"Wal-Mart Stores","Walmart","$40,000,000","$0","$40,000,000","2009","20091204","employment-related offenses","wage and hour violation","","meal/rest break violation","state","private litigation","","civil","","Middlesex (Massachusetts) Superior Court","No. 01-3645","Salvas v. Wal-Mart Stores","settlement","Massachusetts","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","The dollar figure comes from a joint press release issued on December 4, 2009 by the Mills Law Firm and Wal-Mart; available online at http://www.businesswire.com/news/home/20091204005708/en/Joint-Statement-Wal-Mart-Counsel-Plaintiff-Wage-Hour","Case focused on allegations that Wal-Mart violated Massachusetts law requiring meal and rest breaks."
"Wal-Mart Stores","Walmart","$85,000,000","$0","$85,000,000","2009","20091102","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","District of Nevada","MDL 1735","In Re Wal-Mart Wage & Hour Employment Practices Litigation","settlement","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","The dollar figure is cited in an appeals court ruling concerning a dispute over legal fees in the case; available at http://hr.cch.com/ELD/InReWalMart121713.pdf. See also: 6-4 Mealey's Litig. Rep. Employ. L. 1 (2009)","A group of suits alleging that Wal-Mart required employees to work off the clock and denied them required meal and rest breaks were consolidated in federal court in Nevada. The company agreed to pay up to $85 million to settle the matter."
"Wal-Mart Stores","Walmart","$152,000,000","$0","$152,000,000","2009","20090713","employment-related offenses","wage and hour violation","","meal/rest break violation","state","private litigation","","civil","","California Supreme Court","No. C-835687","Savaglio v. Wal-Mart Inc.","settlement","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","The dollar figures come from page 11 of Wal-Mart's 10-Q filing with the SEC for the quarter ending July 31, 2009; online at https://www.sec.gov/Archives/edgar/data/104169/000119312509189177/d10q.htm","Case focused on alleged violations of California regulations requiring meal and rest breaks. A state jury initially awarded the plaintiffs $172 million in damages in 2005. The company appealed the verdict but in 2009 agreed to pay a settlement of at least $77 million but as much as $152 million."
"Wal-Mart Stores","Walmart","$640,000,000","$0","$640,000,000","2008","20081223","employment-related offenses","wage and hour violation","","off-the-clock work","multiple","private litigation","","civil","","multiple","multiple","omnibus wage and hour settlement","settlement","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","The dollar figures come from page 46 of the 2009 Wal-Mart Annual Report; online at http://s2.q4cdn.com/056532643/files/doc_financials/2009/Annual/2009-annual-report-for-walmart-stores-inc_130221020968947561.pdf. Also see the company press release at http://corporate.walmart.com/_news_/news-archive/2008/12/23/walmart-plaintiffs-counsel-announce-settlement-of-most-wage-hour-class-action-lawsuits-against-the-company","On December 23, 2008 Wal-Mart announced that it had agreed to pay at least $352 million and up to $640 million to settle 63 state and federal wage and hour cases that were pending against it across the country based on allegations that the company forced employees to work off that clock, that it failed to provide required meal and rest breaks and that it failed to pay overtime compensation. Wal-Mart did not provide a breakdown of how much would be paid in the individual cases, which are listed at http://corporate.walmart.com/_news_/news-archive/2008/12/23/list-of-settled-wage-hour-class-actions-122308. The Wal-Mart 10-K filing for the year ending January 31, 2009 also provided a list of the cases covered by the omnibus settlement: https://www.sec.gov/Archives/edgar/data/104169/000010416909000006/d10k.htm"
"Wal-Mart Stores","Walmart","$54,000,000","$0","$54,000,000","2008","20081209","employment-related offenses","wage and hour violation","","off-the-clock work","state","private litigation","","civil","","Minnesota District Court","19-CO-01-9790","Braun v. Wal-Mart Inc.","settlement","Minnesota","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","The dollar figures come from page 46 of the 2009 Wal-Mart Annual Report; online at http://s2.q4cdn.com/056532643/files/doc_financials/2009/Annual/2009-annual-report-for-walmart-stores-inc_130221020968947561.pdf. See also: 5-12 Mealey's Litig. Rep. Employ. L. 18 (2009)","Case focused on allegations that the company violated Minnesota labor laws by requiring employees to work off the clock during training."
"SAMS CLUB","Walmart","$17,000","$0","$17,000","2016","20160714","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Wal-Mart Stores Inc.","Walmart","$825,000","$0","$825,000","2018","20180529","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Minnesota","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.justice.gov/usao-mn/pr/walmart-sam-s-club-pay-825000-resolve-fraud-allegations-concerning-auto-refilling",""
