"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"VIRGINIA ELECTRIC AND POWER COMPANY","Dominion Energy","$600,000","$0","$600,000","2001","20011217","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-1998-0414","","","Virginia","DUMFRIES","19000 POSSUM POINT ROAD","22026-2899","221112","221112: Fossil Fuel Electric Power Generation","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"VIRGINIA ELECTRIC & POWER COMPANY","Dominion Energy","$8,300,000","$0","$8,300,000","2016","20160920","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2000-0138","","","","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DOMINION TRANSMISSION","Dominion Energy","$10,950","$0","$10,950","2004","20040329","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2004-0039","","","","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DOMINION TRANSMISSION, INC","Dominion Energy","$10,850","$0","$10,850","2004","20040908","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2004-0295","","","","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DOMINION TRANSMISSION, INC.","Dominion Energy","$9,588","$0","$9,588","2007","20070510","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2007-0147","","","","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DOMINION TRANSMISSION INC.","Dominion Energy","$6,000","$0","$6,000","2008","20080129","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2008-0026","","","Pennsylvania","TIOGA",". OF INTERSECTION OF TWP. RT T-690 & TWP. RT T-701","16351-9708","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"VIRGINIA ELECTRIC & POWER COMPANY","Dominion Energy","$12,700","$0","$12,700","2010","20100622","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2010-0278","","","Virginia","DUMFRIES","19000 POSSUM POINT RD","22026","221112","221112: Fossil Fuel Electric Power Generation","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DOMINION COVE POINT LNG, LP","Dominion Energy","$365,000","$365,000","$0","2014","20141208","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2015-0032","","","","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"DOMINION TRANSMISSION, INC.","Dominion Energy","$98,000","$0","$98,000","2016","20160914","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2016-0193","","","","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SCANA CORPORATION","Dominion Energy","$161,340","$0","$161,340","2005","20050926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2005-5501","","","South Carolina","CAYCE","GODLEY STREET AND NEW STATE ROAD","29033","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SCANA CORPORATION","Dominion Energy","$28,596","$0","$28,596","2011","20110601","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2009-9100","","","South Carolina","COLUMBIA","2102 NORTH LAKE DRIVE","29212","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SOUTH CAROLINA ELECTRIC & GAS","Dominion Energy","$9,310","$0","$9,310","2013","20130910","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2013-2056","","","South Carolina","HARDEEVILLE","10719 PURRYSBURG RD","29927","221112","221112: Fossil Fuel Electric Power Generation","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DOMINION ENERGY, INC.","Dominion Energy","$2,000,000","$2,000,000","$0","2013","20130718","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2009-6638","","","","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Questar Gas Management Company","Dominion Energy","$3,650,000","$0","$3,650,000","2012","20120703","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2004-0198","","","","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
