"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ETC SUNOCO HOLDINGS LLC","Energy Transfer","$27,500","$0","$27,500","2000","20000315","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"PANHANDLE EASTERN PIPELINE CO","Energy Transfer","$92,400","$0","$92,400","2013","20130820","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320131015.html?nocache=3892",""
"Southern Union Company","Energy Transfer","$18,000,000","$0","$18,000,000","2010","20101223","environment-related offenses","environmental violation","","Southern Union Company was found guilty of storing hazardous waste (waste liquid mercury) without a permit and sentenced in U.S. District Court in the District of Rhode Island on October 2, 2009, to a $6 million fine, $12 million of community service payments and two years of probation.","federal","agency action","Environmental Protection Agency","criminal","","","","","","Rhode Island","Pawtucket","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=2067&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W_%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%277TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A_%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2JU65NEY7M%21-U%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O_K04_G%5C%3E%290M8-%0A",""
"Sun Oil Co.","Energy Transfer","$17,750","$0","$17,750","2007","20070124","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sun Oil Co.","Energy Transfer","$8,000","$0","$8,000","2007","20070124","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sun Oil Co.","Energy Transfer","$7,500","$0","$7,500","2000","20001108","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sun Oil Co.","Energy Transfer","$6,000","$0","$6,000","2002","20020517","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Taken from the Federal Railroad Administration's FY2002 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sun Oil Co.","Energy Transfer","$5,000","$0","$5,000","2000","20001108","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sun Refining & Marketing","Energy Transfer","$8,000","$0","$8,000","2004","20040301","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sunoco","Energy Transfer","$291,900,000","$0","$291,900,000","2005","20050616","environment-related offenses","environmental violation","","At part of a Clean Air Act settlement covering its petroleum refineries, Sunoco agreed to spend about $285 million to install improved emission controls. It also agreed to pay a civil penalty of $3 million and spend $3.9 million on supplementary environmental projects.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.justice.gov/archive/opa/pr/2005/June/05_enrd_323.htm",""
"Sunoco Corporation","Energy Transfer","$16,000","$0","$16,000","2000","20000718","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-29017-001","","","Pennsylvania","Marcus Hook","","19061","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sunoco Inc.","Energy Transfer","$250,000","$0","$250,000","2000","20000229","employment-related offenses","employment discrimination","","Sunoco, Inc. agreed to pay 15 women executives at its Philadelphia headquarters $250,000 in back wages and salary adjustments. The agreement with the U.S. Labor Department's Office of Federal Contract Compliance Programs resolved pay discrepancies between the women and men who did similar work.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Pennsylvania","Philadelphia","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","FOIA516","Source document not available from agency. Press release retrieved from Lexis-Nexis."
"Sunoco Inc.","Energy Transfer","$8,050","$0","$8,050","2007","20070124","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sunoco Inc.","Energy Transfer","$8,000","$0","$8,000","2007","20070124","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sunoco, Inc.","Energy Transfer","$200,000","$0","$200,000","2000","20000606","government-contracting-related offenses","False Claims Act and related","federal leasing royalty violation","Sunoco agreed to pay $200,000 to resolve claims that it underpaid royalties due for oil produced on Federal and Indian leases between January 1, 1988 and December 31, 1998.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.justice.gov/archive/opa/pr/2000/June/319civ.htm",""
"Sunoco, Inc.","Energy Transfer","$112,286","$0","$112,286","2007","20070605","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-25293-001","","","New York","Tonawanda","","14150","561990","561990: All Other Support Services","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sunoco, Inc.","Energy Transfer","$81,000","$0","$81,000","2010","20100615","environment-related offenses","environmental violation","","Sunoco, Inc. will pay $81,000 in penalties for failing to notify federal and state environmental agencies immediately about an accidental release of benzene into the air in January 2007 from its oil refinery facility in Philadelphia, the U.S. Environmental Protection Agency announced today.","federal","agency action","Environmental Protection Agency","civil","","","","","","Pennsylvania","Philadelphia","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/5c0ef909092a2c2085257743004ee59a.html",""
"Sunoco, Inc.","Energy Transfer","$10,067","$0","$10,067","2004","20040724","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1355950","","","Pennsylvania","Philadelphia","","19103","32411","32411: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sunoco Logistics","Energy Transfer","$7,500","$0","$7,500","2010","20100318","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Sunoco Logistics","Energy Transfer","$5,000","$0","$5,000","2012","20120802","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"SUNOCO Partners Butane Blending, LLC","Energy Transfer","$15,000","$0","$15,000","2012","20120426","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Sunoco Pipeline L.P.","Energy Transfer","$850,000","$0","$850,000","2016","20160711","environment-related offenses","environmental violation","","EPA and the U.S. Department of Justice announced that Sunoco Pipeline, L.P. agreed to pay a civil penalty and implement corrective measures for alleged violation of the Clean Water Act stemming from a 2009 crude oil spill from Sunoco's Barbers Hill, Texas facility and a 2011 crude oil spill from Sunoco's Cromwell, Oklahoma facility.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.epa.gov/enforcement/sunoco-pipeline-lp-clean-water-act-settlement",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$150,000","$0","$150,000","2009","20090902","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120075001.html?nocache=4427",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$50,000","$0","$50,000","2003","20031030","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420015003.html?nocache=9065",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$40,000","$0","$40,000","2008","20080610","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120055005.html?nocache=5317",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$25,900","$0","$25,900","2016","20161202","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120135021.html?nocache=3673",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$22,500","$0","$22,500","2012","20121106","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120125019.html?nocache=6962",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$22,300","$0","$22,300","2016","20160113","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120145005.html?nocache=944",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$11,000","$0","$11,000","2005","20051115","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420055011.html?nocache=2927",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$6,200","$0","$6,200","2005","20051014","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320045030.html?nocache=7737",""
"SUNOCO PIPELINE LP","Energy Transfer","$5,000","$0","$5,000","2003","20030623","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120025005.html?nocache=8826",""
"Sunoco Pipeline, L.P.","Energy Transfer","$990,000","$0","$990,000","2017","20170331","environment-related offenses","environmental violation","","EPA and the Department of Justice announced that Sunoco Pipeline, L.P. (Sunoco) had agreed to pay a civil penalty for alleged violation of the Clean Water Act stemming from a 2012 gasoline discharge near Wellington, Ohio.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Ohio","Wellington","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.epa.gov/enforcement/sunoco-pipeline-lp-clean-water-act-settlement-2017",""
"SUNOCO INC. (R&M)","Energy Transfer","$16,000","$0","$16,000","2010","20100608","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"SUNOCO INC. (R&M)","Energy Transfer","$11,000","$0","$11,000","2010","20100614","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Sunoco, Inc. (R&M","Energy Transfer","$117,000","$0","$117,000","2012","20121025","environment-related offenses","environmental violation","","Sunoco, Inc. (R&M) has agreed to pay a $117,000 penalty to settle alleged violations of hazardous waste regulations at its former facility located at 4701 Margaret St., Philadelphia, Pa., the U.S. Environmental Protection Agency announced.","federal","agency action","Environmental Protection Agency","civil","","","","","","Pennsylvania","Philadelphia","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/03afb42ddfe29b5a85257aa2004da4bc.html",""
"Sunoco/Mascot Petroleum, Inc.","Energy Transfer","$41,948","$0","$41,948","2004","20041012","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1366198","","","Florida","Hudson","","34654","447110","447110: Gasoline Stations with Convenience Stores","USA","Texas","publicly traded","ET","pipelines","pipelines","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sunoco Chemicals","Energy Transfer","$11,250","$0","$11,250","2004","20040301","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sunoco Logistics, LLP","Energy Transfer","$49,167","$0","$49,167","2006","20061219","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-34654-001","","","Pennsylvania","Sinking Springs","","19608","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sunoco Partners LLC","Energy Transfer","$243,071","$0","$243,071","2014","20140405","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1724409","","","Pennsylvania","Philadelphia","","19103","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","ET","pipelines","pipelines","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sunoco Partners LLC","Energy Transfer","$137,821","$0","$137,821","2014","20141227","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1747520","","","Pennsylvania","Philadelphia","","19103","23712","23712: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","ET","pipelines","pipelines","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sunoco Partners, LLC","Energy Transfer","$51,420","$0","$51,420","2014","20141227","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1708019","","","Texas","Houston","","77014","486110","486110: Pipeline Transportation of Crude Oil","USA","Texas","publicly traded","ET","pipelines","pipelines","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TRANSWESTERN PIPELINE COMPANY LLC","Energy Transfer","$53,200","$0","$53,200","2013","20130123","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420131002.html?nocache=2297",""
"TRANSWESTERN PIPELINE COMPANY LLC","Energy Transfer","$10,000","$0","$10,000","2003","20031230","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420021003.html?nocache=3111",""
"TRUNKLINE GAS CO","Energy Transfer","$36,500","$0","$36,500","2005","20050329","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420041001.html?nocache=695",""
"SUNOCO, INC.- PHILADELPHIA REFINERY","Energy Transfer","$13,333","$0","$13,333","2010","20100209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC. SUNOCO PHILADELPHIA REFINERY","Energy Transfer","$12,000","$0","$12,000","2010","20100116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC. (R&M) (MARCUS HOOK)","Energy Transfer","$14,000","$0","$14,000","2009","20090518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MARCUS HOOK","100 GREEN ST.","19061","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC., PHILA. PLANT","Energy Transfer","$10,000","$0","$10,000","2009","20090311","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC. (R&M)","Energy Transfer","$159,500","$0","$159,500","2009","20090109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MARCUS HOOK","100 GREEN STREET AND DELAWARE AVENUE","19061","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC. (R&M)","Energy Transfer","$7,500","$0","$7,500","2009","20090922","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","OREGON","1819 WOODVILLE RD.","43616","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC. (R&M)","Energy Transfer","$82,000","$0","$82,000","2009","20090416","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","OREGON","1819 WOODVILLE RD.","43616","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC. (R&M)","Energy Transfer","$8,500","$0","$8,500","2009","20090312","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","OREGON","1819 WOODVILLE RD.","43616","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO INC.","Energy Transfer","$7,000","$0","$7,000","2008","20081002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","OREGON","1819 WOODVILLE RD.","43616","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO INC. (R&M)","Energy Transfer","$225,000","$0","$225,000","2008","20080613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","WESTVILLE","US 130 & I-295","08093","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC., PHILA PLANT","Energy Transfer","$37,500","$0","$37,500","2007","20070430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO INC. (R&M) - NEAL PLANT","Energy Transfer","$7,000","$0","$7,000","2006","20060203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","KENOVA","200 BIG SANDY ROAD","25530","325211","325211: Plastics Material and Resin Manufacturing","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC. (R&M)","Energy Transfer","$270,500","$0","$270,500","2007","20071108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","OREGON","1819 WOODVILLE RD.","43616","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC., PHILA PLANT","Energy Transfer","$7,000","$0","$7,000","2006","20060515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC., PHILA PLANT","Energy Transfer","$10,000","$0","$10,000","2006","20060710","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
